623,0
519,0
559,1
1901,0
1617,1
912,0
741,1
1578,0
105,1
1696,0
3575,0
717,1
2985,1
2762,0
2952,0
682,1
3586,0
931,0
2939,0
2604,0
862,1
2025,0
1045,0
352,0
346,1
1387,0
2508,0
846,0
2417,0
1020,0
2307,0
1400,0
1368,0
1049,0
1466,0
1183,0
236,0
2887,0
1955,0
2207,0
618,0
173,0
3660,0
331,0
2626,0
2359,0
1310,0
2458,0
3214,0
271,0
1141,1
399,0
1441,1
1647,0
2480,0
730,0
522,0
1469,0
1814,0
602,0
3145,0
3489,0
2018,0
3199,0
1340,0
1316,0
3671,0
168,0
149,0
1412,0
3138,0
644,0
1674,0
2262,0
574,1
1005,0
546,0
2133,0
1035,0
3559,0
2363,0
1568,0
1144,0
1261,1
340,1
1258,0
2343,0
1386,0
584,0
586,1
65,1
3296,0
2847,0
50,0
333,1
1584,0
2169,0
2019,0
1958,0
3051,0
3177,0
3531,0
22,0
1820,0
2306,1
3298,0
2384,0
1458,0
492,0
3132,0
3372,0
3396,0
2959,1
448,0
950,0
675,0
611,0
2059,0
1735,0
2559,0
792,1
2663,0
2450,0
2205,0
97,0
2833,0
1215,0
2427,1
1751,0
2610,0
2566,0
850,0
155,0
180,0
1982,0
2413,0
3071,0
1585,0
1556,0
179,0
2094,0
296,0
3122,0
1877,0
189,1
3066,0
859,0
2631,0
737,0
3081,0
3529,0
314,1
239,0
295,1
651,0
2410,0
270,0
2131,0
111,0
2065,0
755,0
3059,0
21,0
3120,0
1827,0
2035,0
885,0
2913,0
2988,0
674,1
738,0
1455,1
1047,1
234,1
2690,0
721,1
56,0
1563,0
1415,1
1263,0
2561,0
2377,0
733,0
3123,0
1995,0
250,0
2809,0
1806,0
2366,1
2721,0
2909,0
1729,0
3258,0
3664,0
1970,0
1453,1
2577,0
2124,0
2756,0
2432,0
795,1
312,0
1390,1
946,0
613,0
2696,0
2842,0
3229,0
356,0
1779,0
3115,0
121,0
253,0
1949,0
3079,0
116,0
1358,1
1965,0
1600,0
81,0
459,1
2806,0
734,0
3629,0
2046,1
3591,0
2803,0
2971,0
1618,0
906,0
1911,0
3613,0
1934,1
527,1
2380,0
3597,0
1927,0
796,0
3512,0
838,0
1692,0
2402,0
2708,0
347,0
1932,0
348,0
2446,0
935,0
1535,0
230,0
384,0
153,0
1850,1
3658,0
2159,0
3572,0
382,0
1604,1
52,0
1966,0
1774,0
3226,0
1772,0
2082,0
3129,0
495,1
2443,0
2331,0
3452,0
740,1
1167,0
229,0
1249,0
876,0
826,0
1589,0
955,0
1013,0
3218,0
743,0
3219,0
1,0
3448,0
828,1
218,0
1898,0
3670,0
3190,0
1217,1
2884,0
2641,1
1664,0
470,0
2916,0
3172,0
1547,0
2037,0
1764,0
345,0
2843,0
2651,0
2867,0
2376,0
1394,0
3556,0
162,0
1346,0
1763,0
1773,1
3678,0
190,0
966,0
1641,0
1799,0
1107,1
1494,1
416,0
182,0
1855,0
1972,0
2429,0
1902,0
258,1
3086,0
1086,0
66,0
408,0
2406,0
2187,0
2712,0
886,0
491,0
3595,0
1940,0
2852,0
3227,0
2920,0
2215,0
2564,1
2533,0
3267,0
3012,0
3231,0
2038,0
1052,1
2825,0
837,0
554,0
3084,0
700,0
1984,0
3492,0
2974,0
2114,1
1513,0
864,0
890,0
1014,0
982,1
3307,0
3156,0
3381,0
3441,0
2265,0
2968,0
396,1
1083,1
2653,0
