436,0
1485,0
2949,0
621,0
2796,0
79,1
954,0
1733,0
2556,0
699,0
2285,0
3244,0
2180,0
2869,0
96,0
302,0
338,1
1790,0
3463,0
2024,0
3060,0
2544,0
633,0
3451,0
2790,0
475,1
1973,0
1878,0
2481,0
671,1
3305,0
2013,0
3652,0
1887,0
16,0
3016,0
1251,1
599,0
2795,0
2907,0
274,0
42,0
2811,0
1546,0
2040,0
504,1
3418,0
3472,0
3340,0
1305,0
3599,0
498,1
701,0
283,0
2228,0
2043,0
2692,0
3205,1
566,1
326,0
1691,0
933,1
924,0
132,0
3209,0
20,1
3308,0
534,0
2703,0
2493,0
2485,0
3532,0
3300,0
3475,0
3408,0
2838,0
321,0
2738,0
561,0
592,1
510,0
319,0
1481,0
435,0
1537,0
290,0
2660,0
2074,0
1670,0
2728,0
3618,0
2020,1
2882,0
1385,0
423,1
3318,0
815,1
3677,0
842,0
2812,0
87,0
2575,0
1893,0
187,0
1610,0
3110,0
577,1
542,0
3633,0
1722,0
2879,0
3511,0
1349,0
2995,0
2966,1
2529,0
2503,0
1616,0
3191,1
3091,0
3625,0
3449,0
2419,0
732,0
1401,0
2980,0
1409,0
1730,0
1470,0
2466,0
2374,0
1590,0
2704,0
1048,0
3215,0
2063,0
2348,1
803,0
266,0
2468,0
1669,0
1445,0
1459,0
1601,1
2488,1
3481,0
2700,0
3459,0
3392,0
147,0
1065,0
1528,0
3395,0
397,0
1009,0
289,0
2506,0
823,1
2898,0
2958,0
3007,0
911,0
3273,0
883,0
2151,1
3362,0
2041,0
2428,1
2810,0
3276,0
1345,0
2369,0
2729,0
1724,0
996,0
2214,0
1769,0
2027,0
2711,0
2328,0
2153,0
2726,0
2051,0
341,1
3646,0
3061,0
2987,0
279,0
2633,0
1325,1
2336,0
1380,0
3540,0
2800,0
776,0
2060,0
1011,0
1403,0
15,0
211,0
2471,0
3368,0
1114,1
3577,0
2190,0
3609,0
2048,0
2067,0
3278,0
1429,0
2889,0
1808,0
2229,0
1293,0
378,0
431,0
3335,0
2212,0
3317,0
1369,0
2960,0
461,1
1702,1
1935,0
294,1
1278,0
1941,0
2405,0
1212,1
3483,0
2425,0
2541,0
99,0
1530,0
3236,0
1974,0
3113,0
3651,0
1225,0
3442,0
3528,0
605,0
2294,0
1438,0
3674,0
3235,1
2509,1
1157,0
2694,1
2291,0
2000,0
226,0
1214,1
1315,0
1201,1
603,1
2581,1
255,0
3210,0
669,1
2989,0
2691,0
992,0
3390,0
961,0
693,1
3325,0
1181,0
11,0
83,0
1137,0
711,0
1921,0
1776,0
868,0
2454,0
1041,0
1488,1
1134,0
2955,0
88,0
2850,0
2594,0
2303,0
496,0
3582,0
23,0
964,0
138,0
1016,0
3255,0
2479,0
1931,0
1613,0
3143,0
2676,0
3178,0
512,0
709,0
1219,0
2155,0
3250,0
615,0
2832,0
2222,0
1825,0
2693,0
1719,0
3430,0
872,0
3502,0
53,0
817,0
422,0
1675,0
2710,0
2914,0
800,0
1964,0
694,0
1149,0
1701,0
3437,0
2554,0
2263,0
1444,1
517,0
3118,0
94,0
2784,0
2349,0
2191,0
1796,0
668,1
1957,1
2848,0
7,0
802,0
2569,0
1558,1
2463,1
1555,0
2962,0
1187,0
2997,0
2243,0
3498,0
3297,0
1044,0
2807,0
2902,0
1360,0
3407,0
3604,0
1138,0
3163,0
443,0
1650,0
1000,0
1073,1
3090,0
2330,0
601,0
2574,0
3124,0
38,0
2426,1
1382,0
