2917,0
749,1
2687,0
2562,0
2332,0
1919,0
2278,0
1622,0
968,0
1816,0
2333,0
2144,0
528,0
3264,0
221,0
307,0
952,1
852,1
1907,0
1023,0
467,0
972,0
663,1
2555,0
1638,0
374,0
2552,0
1561,1
1644,0
698,0
3082,0
1397,1
987,1
3353,0
1306,0
3105,0
1690,0
1979,0
68,0
3669,0
3497,0
781,0
2095,0
523,1
110,0
3186,0
974,0
3048,0
2816,0
1460,0
3326,0
1678,0
2181,0
2603,0
195,0
2616,0
2249,0
941,0
771,0
2107,0
3473,0
2801,0
2992,0
2235,0
3017,0
1658,0
74,0
1652,0
2946,0
1908,0
685,0
2032,0
690,1
3444,0
3056,0
1092,0
2010,0
2117,0
658,1
3644,0
1160,0
549,0
488,0
1132,0
44,0
3351,0
447,0
263,0
2227,0
2873,0
3453,0
1241,0
241,0
3488,0
2535,1
2524,0
133,0
2612,0
126,0
1296,0
3376,0
1856,0
1222,0
185,0
124,0
1761,0
3286,0
3262,0
1482,1
2202,0
2057,0
625,0
3259,0
2347,0
1311,1
1575,0
2209,0
877,0
1711,0
2733,0
3659,0
1171,1
2444,0
134,0
1351,1
2300,0
636,0
1828,0
1002,1
2421,0
3329,0
900,0
388,0
248,0
3400,0
1053,0
1361,0
680,0
2613,0
3507,0
1224,0
3562,0
2978,0
2487,0
3466,0
619,0
1336,0
479,0
325,0
3275,0
2592,0
2476,0
2664,0
1244,1
323,1
2356,0
1889,0
3277,0
2064,0
2276,0
3107,0
722,1
2814,0
1135,0
3168,0
3070,0
2731,0
144,0
3069,0
192,1
3342,0
3588,0
1087,0
3570,0
2875,0
3299,0
117,0
882,0
3316,0
1876,0
1472,0
1123,0
3261,0
3030,0
1074,0
2173,0
2502,0
2241,0
907,0
1916,0
3653,0
9,1
2452,1
3006,0
1576,0
654,0
2637,0
1302,0
2400,0
1439,1
2496,0
558,1
635,0
750,0
1202,0
3614,0
282,0
513,0
1981,0
1630,0
1245,0
1897,0
3283,0
2314,0
300,1
1287,0
1836,0
2686,1
372,0
1826,0
1651,0
3564,0
1192,0
2855,0
419,0
3211,0
2436,0
1474,0
1402,1
1505,0
930,0
2338,0
1783,0
1037,1
145,0
1768,0
3415,0
2135,0
947,0
1922,0
2512,0
2293,0
1993,0
2154,0
2441,0
3160,0
957,0
2372,0
1959,0
880,1
90,0
49,0
2625,0
171,0
2161,0
2550,0
484,1
1493,0
3053,0
17,0
3020,0
208,0
157,1
2948,0
3421,0
908,1
1246,1
1357,1
672,0
3635,0
2414,0
718,1
2967,0
1468,1
3526,0
3399,0
1596,0
1863,0
28,0
1861,0
1094,0
867,0
724,1
249,0
2671,0
1682,0
2584,1
450,0
465,0
1948,0
3026,0
1791,0
2624,0
240,0
934,0
775,0
1574,1
3193,0
1301,0
2878,0
2134,0
1744,0
2766,0
3103,0
1591,0
3290,0
1762,0
452,0
1793,0
2901,0
503,0
1337,1
2325,0
994,0
2128,0
2890,0
2571,0
1731,0
2490,0
3212,0
3404,0
752,0
1233,0
2998,0
3357,0
2453,0
2565,0
98,0
2127,0
1471,0
1784,0
2250,0
921,0
649,0
3096,0
1663,0
1256,0
1539,0
398,1
2009,0
1803,0
2820,0
3239,0
142,0
1508,0
1646,0
3567,0
2183,0
653,0
2830,0
27,0
3309,0
1064,1
1818,0
3549,0
1602,0
2175,0
847,0
1019,0
2513,0
2459,0
14,0
1017,0
2770,0
2553,0
3428,0
1895,1
3328,0
